 23.76000023 73.25000000 0.0000000000E+00
 23.20999908 73.23000336 0.0000000000E+00
 23.35000038 73.19999695 0.0000000000E+00
 23.60000038 72.95999908 0.0000000000E+00
 23.85000038 73.00000000 0.0000000000E+00
 24.03000069 73.05000305 0.0000000000E+00
 23.50000000 73.50000000 0.0000000000E+00
 23.45000076 73.27999878 0.0000000000E+00
 23.43000031 72.86000061 0.0000000000E+00
 23.97999954 73.27999878 0.0000000000E+00
 21.11000061 73.11000061 2.000000000
 21.28000069 72.98000336 15.00000000
 21.03000069 73.11000061 6.000000000
 21.25000000 73.30000305 45.00000000
 21.45999908 73.12999725 16.00000000
 21.35000038 72.75000000 0.0000000000E+00
 21.10000038 72.98000336 3.000000000
 21.20000076 72.86000061 0.0000000000E+00
 21.25000000 73.59999847 24.60000038
 21.18000031 73.55000305 37.00000000
 21.04999924 73.26000214 10.00000000
 21.11000061 73.40000153 31.00000000
 20.62999916 72.90000153 5.000000000
 20.53000069 73.09999847 9.000000000
 20.52000046 72.94999695 7.000000000
 20.20000076 72.75000000 3.000000000
 20.39999962 72.90000153 12.39999962
 21.60000038 71.20999908 0.0000000000E+00
 21.82999992 71.30000305 0.0000000000E+00
 21.47999954 70.94999695 0.0000000000E+00
 21.32999992 71.02999878 0.0000000000E+00
 20.85000038 71.36000061 0.0000000000E+00
 21.12999916 71.25000000 0.0000000000E+00
 21.70999908 71.37999725 0.0000000000E+00
 21.53000069 71.34999847 0.0000000000E+00
 21.05999947 71.44999695 0.0000000000E+00
 21.29999924 71.30000305 0.0000000000E+00
 21.75000000 72.19999695 0.4000000060
 22.15999985 71.66000366 0.0000000000E+00
 21.53000069 71.58000183 0.0000000000E+00
 21.68000031 72.27999878 0.0000000000E+00
 21.52000046 71.83000183 0.0000000000E+00
 21.70000076 71.95999908 2.000000000
 21.35000038 72.50000000 0.0000000000E+00
 22.55999947 71.36000061 0.0000000000E+00
 21.87999916 71.87000275 0.0000000000E+00
 20.70999908 70.91000366 0.4000000060
 21.93000031 69.77999878 0.0000000000E+00
 22.55999947 70.41000366 0.0000000000E+00
 22.32999992 69.08000183 0.1000000015
 22.45999908 70.00000000 0.0000000000E+00
 22.70000076 70.30999756 0.0000000000E+00
 22.20999908 70.37999725 0.0000000000E+00
 22.07999992 69.36000061 0.0000000000E+00
 22.20000076 69.95999908 0.0000000000E+00
 22.47999954 69.11000061 0.0000000000E+00
 21.51000023 70.45999908 0.0000000000E+00
 21.29999924 70.25000000 0.0000000000E+00
 20.78000069 70.70999908 0.0000000000E+00
 21.14999962 70.30000305 0.0000000000E+00
 21.50000000 70.15000153 0.0000000000E+00
 21.11000061 70.11000061 2.000000000
 20.82999992 70.48000336 0.0000000000E+00
 21.04999924 70.52999878 1.000000000
 21.47999954 70.33000183 0.0000000000E+00
 20.89999962 70.36000061 0.0000000000E+00
 23.11000061 70.02999878 0.0000000000E+00
 23.29999924 70.33000183 0.0000000000E+00
 23.25000000 69.80000305 0.0000000000E+00
 23.07999992 70.12999725 0.0000000000E+00
 23.00000000 70.20999908 0.0000000000E+00
 23.82999992 68.77999878 0.0000000000E+00
 22.82999992 69.36000061 0.0000000000E+00
 22.85000038 69.73000336 0.0000000000E+00
 23.36000061 69.26000214 0.0000000000E+00
 23.25000000 68.84999847 0.0000000000E+00
 23.55999947 70.62999725 0.0000000000E+00
 21.60000038 70.00000000 0.0000000000E+00
 21.64999962 69.66000366 0.0000000000E+00
 21.68000031 69.75000000 0.0000000000E+00
 21.72999954 70.44999695 0.0000000000E+00
 21.95999908 70.80000305 0.0000000000E+00
 22.03000069 71.19999695 0.0000000000E+00
 21.75000000 70.62999725 0.0000000000E+00
 22.12999916 70.62999725 0.0000000000E+00
 23.11000061 70.61000061 0.0000000000E+00
 22.80999947 70.83000183 0.0000000000E+00
 22.29999924 70.76000214 0.5000000000
 21.70999908 70.30000305 0.0000000000E+00
 22.61000061 70.93000031 0.0000000000E+00
 22.90999985 71.25000000 0.0000000000E+00
 22.47999954 71.68000031 0.0000000000E+00
 22.97999954 71.45999908 0.0000000000E+00
 23.10000038 71.18000031 0.0000000000E+00
 23.15999985 71.70999908 0.0000000000E+00
 22.86000061 71.77999878 0.0000000000E+00
 22.55999947 71.80000305 0.0000000000E+00
 22.61000061 71.44999695 0.0000000000E+00
 22.54999924 71.45999908 0.0000000000E+00
 22.70000076 71.66000366 0.0000000000E+00
 18.89999962 72.81999969 3.000000000
 19.12000084 72.84999847 11.00000000
 15.38000011 73.80999756 3.200000048
 15.57999992 73.80999756 17.60000038
 15.47999954 73.80999756 0.6000000238
 15.52999973 74.15000153 33.59999847
 18.62999916 72.87000275 2.799999952
 18.45000076 73.40000153 35.00000000
 18.92000008 73.30000305 36.00000000
 18.81999969 73.26999664 39.00000000
 18.07999992 73.41999817 12.00000000
 18.89999962 73.30000305 77.00000000
 18.10000038 73.09999847 23.60000038
 18.30999947 72.97000122 3.000000000
 18.97999954 73.09999847 18.20000076
 18.70000076 73.09999847 11.30000019
 17.89999962 73.50000000 26.00000000
 18.39999962 73.09999847 10.00000000
 18.03000069 73.01999664 4.000000000
 18.87000084 72.93000031 6.000000000
 17.53000069 73.51000214 18.00000000
 17.76000023 73.19999695 18.79999924
 17.45999908 73.19999695 5.000000000
 17.80999947 73.09999847 2.000000000
 17.70999908 73.40000153 17.00000000
 16.86000061 73.55000305 8.000000000
 17.97999954 73.25000000 21.00000000
 16.64999962 73.51000214 12.00000000
 16.97999954 73.30000305 3.799999952
 16.36000061 73.36000061 0.0000000000E+00
 16.26000023 73.69999695 12.00000000
 16.01000023 73.69999695 8.000000000
 15.89999962 73.80999756 17.00000000
 15.85999966 73.62999725 3.200000048
 14.97999954 74.02999878 12.80000019
 15.27999973 73.95999908 1.299999952
 15.40999985 73.77999878 1.399999976
 15.21000004 74.05999756 4.599999905
 19.29999924 73.05000305 20.00000000
 19.97999954 72.70999908 2.299999952
 19.90999985 73.23000336 24.00000000
 19.25000000 73.11000061 16.00000000
 19.93000031 73.33000183 29.00000000
 19.22999954 73.40000153 26.00000000
 19.45000076 73.33000183 19.00000000
 19.20000076 72.98000336 26.00000000
 19.64999962 73.12999725 26.00000000
 15.71000004 73.77999878 4.199999809
 15.39999962 74.01000214 8.199999809
 19.07999992 74.91000366 0.0000000000E+00
 19.54999924 74.01000214 17.00000000
 18.72999954 75.30999756 2.000000000
 18.54999924 75.00000000 0.0000000000E+00
 19.89999962 74.48000336 0.0000000000E+00
 19.54999924 74.93000031 0.0000000000E+00
 19.00000000 74.44999695 1.000000000
 19.15999985 75.16000366 0.0000000000E+00
 19.39999962 74.65000153 0.0000000000E+00
 19.55999947 74.20999908 1.200000048
 19.32999992 75.20999908 4.000000000
 18.61000061 74.69999695 0.0000000000E+00
 19.50000000 75.00000000 0.0000000000E+00
 20.89999962 74.77999878 0.0000000000E+00
 21.00000000 74.30000305 0.0000000000E+00
 21.35000038 74.87999725 3.000000000
 21.28000069 74.75000000 1.000000000
 21.04999924 75.05999756 0.6999999881
 20.65999985 75.23000336 8.000000000
 20.45000076 75.01000214 0.0000000000E+00
 21.25000000 75.30000305 1.000000000
 20.93000031 75.33000183 8.000000000
 21.04999924 75.55999756 0.0000000000E+00
 20.80999947 75.77999878 9.100000381
 20.65999985 75.36000061 7.699999809
 20.87999916 75.11000061 11.60000038
 21.25000000 76.02999878 1.000000000
 21.15999985 75.69999695 5.199999809
 16.07999992 74.16000366 12.00000000
 15.93000031 74.18000031 11.00000000
 16.20999908 74.34999847 0.0000000000E+00
 16.54999924 73.83000183 37.00000000
 16.75000000 74.41000366 0.0000000000E+00
 16.57999992 74.30999756 1.000000000
 16.70000076 74.23000336 5.699999809
 16.82999992 74.11000061 6.000000000
 16.82999992 73.94999695 17.00000000
 16.72999954 74.59999847 0.0000000000E+00
 21.75000000 74.00000000 7.000000000
 21.36000061 74.25000000 2.000000000
 21.14999962 73.80000305 22.00000000
 21.54999924 74.45999908 3.000000000
 21.55999947 74.20999908 9.000000000
 20.32999992 74.25000000 0.0000000000E+00
 20.20000076 73.83000183 3.000000000
 19.70999908 73.58000183 49.00000000
 20.50000000 74.02999878 2.000000000
 20.54999924 74.52999878 0.0000000000E+00
 20.30999947 74.66000366 0.0000000000E+00
 20.12999916 73.91000366 3.000000000
 20.07999992 74.11000061 0.0000000000E+00
 20.25000000 73.50000000 18.00000000
 19.85000038 74.00000000 2.000000000
 20.55999947 73.61000061 16.00000000
 20.04999924 74.48000336 0.0000000000E+00
 18.14999962 74.58000183 0.0000000000E+00
 18.10000038 73.90000153 14.00000000
 18.10000038 75.09999847 0.0000000000E+00
 19.20000076 73.87999725 3.000000000
 18.62999916 73.84999847 2.599999905
 18.53000069 73.84999847 1.500000000
 18.72999954 73.65000153 28.00000000
 17.04999924 75.20999908 0.0000000000E+00
 16.86000061 74.55999756 0.0000000000E+00
 16.95999908 74.15000153 7.000000000
 17.03000069 74.59999847 0.0000000000E+00
 17.29999924 74.55000305 0.0000000000E+00
 17.28000069 74.18000031 7.099999905
 18.04999924 74.02999878 0.0000000000E+00
 17.70000076 74.16000366 4.099999905
 17.93000031 73.66000366 72.80000305
 17.36000061 73.90000153 43.00000000
 17.97999954 74.43000031 0.0000000000E+00
 17.68000031 73.98000336 6.199999809
 17.93000031 73.90000153 4.000000000
 17.53000069 76.19999695 9.000000000
 18.39999962 75.19999695 0.0000000000E+00
 18.03000069 75.51000214 0.0000000000E+00
 17.50000000 75.44999695 0.0000000000E+00
 17.80999947 75.66000366 0.0000000000E+00
 17.64999962 75.33000183 0.0000000000E+00
 17.43000031 75.19999695 2.000000000
 17.65999985 75.90000153 2.400000095
 18.82999992 73.84999847 1.700000048
 19.87999916 75.33000183 2.000000000
 19.70000076 75.01000214 0.0000000000E+00
 20.26000023 75.15000153 0.0000000000E+00
 20.01000023 75.18000031 0.0000000000E+00
 19.45999908 75.40000153 0.0000000000E+00
 20.29999924 75.65000153 2.299999952
 18.79999924 75.18000031 0.2000000030
 19.00000000 75.76000214 0.8999999762
 19.14999962 76.20999908 6.800000191
 18.79999924 75.48000336 3.000000000
 19.70999908 77.15000153 0.0000000000E+00
 19.68000031 77.30999756 0.0000000000E+00
 19.61000061 75.77999878 0.0000000000E+00
 20.26000023 75.76000214 0.8000000119
 20.20000076 76.01000214 1.000000000
 19.82999992 75.87999725 0.0000000000E+00
 19.60000038 76.20999908 0.0000000000E+00
 18.70000076 76.93000031 0.0000000000E+00
 18.40999985 76.58000183 0.0000000000E+00
 18.07999992 76.75000000 0.0000000000E+00
 18.78000069 77.73000336 0.0000000000E+00
 18.54999924 77.58000183 0.0000000000E+00
 18.82999992 77.16000366 0.0000000000E+00
 19.62999916 78.19999695 6.000000000
 19.12999916 77.33000183 0.0000000000E+00
 18.15999985 76.05000305 0.0000000000E+00
 18.26000023 75.44999695 0.0000000000E+00
 18.00000000 76.05999756 0.0000000000E+00
 18.90999985 76.75000000 0.0000000000E+00
 19.61000061 76.69999695 0.0000000000E+00
 19.12999916 76.76000214 0.0000000000E+00
 19.25000000 76.44999695 0.0000000000E+00
 19.20000076 77.02999878 0.0000000000E+00
 20.70000076 77.02999878 24.29999924
 21.10000038 77.05999756 45.20000076
 20.72999954 77.37999725 13.00000000
 20.45000076 76.94999695 58.00000000
 21.03000069 76.83000183 13.00000000
 20.93000031 77.77999878 0.0000000000E+00
 21.15999985 77.30999756 2.400000095
 21.25000000 77.73000336 0.0000000000E+00
 21.32999992 78.01000214 0.8000000119
 20.78000069 77.84999847 10.00000000
 21.29999924 77.50000000 1.799999952
 21.07999992 78.05000305 0.0000000000E+00
 21.45999908 78.26000214 12.00000000
 21.15999985 79.66000366 73.00000000
 20.72999954 79.84999847 2.200000048
 21.29999924 79.69999695 5.300000191
 21.07999992 80.00000000 25.00000000
 21.37999916 79.73000336 2.000000000
 20.53000069 76.18000031 15.00000000
 20.35000038 76.25000000 27.00000000
 20.03000069 76.02999878 0.0000000000E+00
 20.70999908 76.55999756 75.69999695
 19.97999954 76.55000305 0.0000000000E+00
 20.87999916 76.19999695 0.0000000000E+00
 20.15999985 76.55000305 0.0000000000E+00
 20.70000076 76.19999695 3.000000000
 21.03000069 76.66999817 3.000000000
 20.79999924 76.69999695 11.00000000
 20.60000038 79.84999847 2.000000000
 19.95999908 79.30000305 25.60000038
 20.50000000 79.37999725 2.000000000
 20.05999947 79.68000031 2.200000048
 20.60000038 79.69999695 0.0000000000E+00
 19.79999924 79.40000153 39.00000000
 20.28000069 79.68000031 2.200000048
 20.20999908 79.01000214 2.400000095
 19.39999962 80.00000000 20.00000000
 20.45999908 79.98000336 1.399999976
 20.26000023 80.30999756 5.000000000
 20.18000031 80.00000000 7.199999809
 20.60000038 80.19999695 8.000000000
 18.82999992 79.95999908 21.00000000
 21.29999924 80.30000305 7.300000191
 21.05999947 80.36000061 45.00000000
 21.45000076 80.19999695 6.000000000
 21.43000031 79.93000031 0.0000000000E+00
 20.79999924 79.59999847 4.000000000
 21.20000076 78.90000153 10.39999962
 21.20000076 79.26000214 5.000000000
 21.26000023 78.58000183 31.00000000
 21.00000000 79.40000153 5.199999809
 21.10000038 79.05000305 0.8000000119
 21.36000061 79.15000153 3.200000048
 21.39999962 79.33000183 0.0000000000E+00
 21.37999916 78.91000366 1.399999976
 20.85000038 79.33000183 3.400000095
 20.67000008 78.48000336 2.400000095
 20.54999924 78.83000183 2.000000000
 20.89999962 78.48000336 3.200000048
 20.64999962 78.97000122 0.0000000000E+00
 19.89999962 77.09999847 0.0000000000E+00
 20.75000000 78.61000061 0.0000000000E+00
 20.30999947 77.34999847 5.000000000
 20.22999954 77.56999969 6.000000000
 20.11000061 77.12999725 32.00000000
 20.30999947 77.76000214 10.00000000
 20.11000061 77.70999908 9.000000000
 20.01000023 78.55000305 35.00000000
 19.90999985 77.58000183 7.000000000
 19.57999992 77.69999695 0.0000000000E+00
 20.04999924 78.94999695 20.00000000
 20.37999916 78.12999725 16.39999962
 19.07999992 82.02999878 4.800000191
 19.60000038 81.65000153 2.599999905
 18.86000061 80.37999725 10.00000000
 22.07999992 82.12999725 36.20000076
 22.76000023 81.90000153 10.39999962
 18.87999916 81.34999847 14.30000019
 17.79999924 81.37999725 41.40000153
 18.37999916 81.66000366 46.20000076
 20.70000076 81.55999756 43.20000076
 21.70999908 81.52999878 20.00000000
 21.20999908 81.27999878 0.0000000000E+00
 22.03000069 82.69999695 50.00000000
 22.01000023 82.58000183 35.79999924
 22.03000069 82.95999908 9.199999809
 22.87999916 84.12999725 2.000000000
 22.55999947 83.50000000 3.200000048
 20.30999947 81.08000183 4.199999809
 20.26000023 81.48000336 1.000000000
 22.50000000 82.55000305 17.39999962
 22.32999992 82.69999695 3.000000000
 22.50000000 82.16000366 0.0000000000E+00
 23.25000000 82.55999756 45.40000153
 23.70999908 81.80999756 35.29999924
 23.21999931 82.22000122 210.0000000
 22.01000023 81.25000000 21.00000000
 21.10000038 82.09999847 4.000000000
 21.07999992 82.44999695 4.000000000
 19.70999908 81.25000000 7.199999809
 22.15999985 83.34999847 0.2000000030
 21.90999985 83.40000153 6.000000000
 21.57999992 83.08000183 0.0000000000E+00
 21.20000076 81.98000336 2.599999905
 21.65999985 82.16000366 3.799999952
 19.89999962 82.66000366 0.0000000000E+00
 20.62999916 82.05999756 7.500000000
 21.22999954 81.65000153 1.000000000
 21.53000069 82.16000366 0.0000000000E+00
 21.22999954 81.65000153 0.8000000119
 20.95999908 81.87999725 0.0000000000E+00
 21.62999916 81.69999695 40.09999847
 20.78000069 80.73000336 42.00000000
 21.70999908 80.41000366 4.599999905
 21.20000076 80.75000000 3.200000048
 21.65999985 81.11000061 16.00000000
 21.07999992 81.02999878 0.8000000119
 23.11000061 83.19999695 85.09999847
 23.29999924 82.90000153 106.5000000
 16.55999947 82.00000000 7.400000095
 16.90999985 81.77999878 8.000000000
 16.95000076 82.23000336 14.69999981
 17.07999992 82.12999725 9.199999809
 17.22999954 82.19999695 6.400000095
 17.00000000 81.76000214 2.000000000
 17.35000038 82.55000305 1.100000024
 16.29999924 80.44999695 0.0000000000E+00
 16.45999908 79.43000031 0.0000000000E+00
 16.40999985 80.58000183 0.0000000000E+00
 15.89999962 80.45999908 0.0000000000E+00
 16.47999954 79.90000153 0.0000000000E+00
 16.03000069 80.84999847 0.0000000000E+00
 16.54999924 79.55000305 0.0000000000E+00
 16.37999916 80.12999725 0.0000000000E+00
 16.22999954 80.65000153 0.0000000000E+00
 16.03000069 80.91000366 0.0000000000E+00
 16.43000031 80.98000336 0.0000000000E+00
 16.54999924 81.19999695 1.000000000
 16.18000031 81.12999725 0.0000000000E+00
 16.78000069 80.27999878 0.0000000000E+00
 16.79999924 80.86000061 7.599999905
 16.97999954 80.05000305 4.000000000
 16.51000023 80.61000061 0.0000000000E+00
 17.11000061 80.61000061 2.400000095
 16.51000023 80.61000061 0.4000000060
 14.60999966 79.62999725 0.0000000000E+00
 14.14999962 79.86000061 0.0000000000E+00
 14.89999962 79.98000336 0.0000000000E+00
 14.44999981 79.98000336 0.0000000000E+00
 14.19999981 79.52999878 0.0000000000E+00
 15.82999992 79.16000366 0.0000000000E+00
 13.77999973 80.01000214 0.0000000000E+00
 13.60000038 80.02999878 0.0000000000E+00
 14.88000011 79.30000305 0.0000000000E+00
 13.96000004 79.58000183 0.0000000000E+00
 15.00000000 79.75000000 0.0000000000E+00
 15.80000019 79.95999908 0.0000000000E+00
 15.57999992 79.11000061 0.0000000000E+00
 15.77999973 79.68000031 0.0000000000E+00
 15.21000004 79.90000153 0.0000000000E+00
 15.56000042 80.05000305 0.0000000000E+00
 15.63000011 79.61000061 0.0000000000E+00
 16.03000069 79.30000305 0.0000000000E+00
 19.11000061 84.69999695 0.0000000000E+00
 18.32999992 84.12999725 2.799999952
 18.89999962 84.50000000 0.0000000000E+00
 18.60000038 83.75000000 18.20000076
 18.79999924 84.40000153 0.0000000000E+00
 18.75000000 84.08000183 1.000000000
 18.25000000 83.75000000 10.00000000
 18.93000031 84.59999847 0.0000000000E+00
 18.61000061 84.25000000 0.0000000000E+00
 18.75000000 83.66000366 0.0000000000E+00
 17.65999985 83.00000000 0.0000000000E+00
 18.32999992 82.84999847 17.20000076
 17.87999916 83.43000031 0.0000000000E+00
 16.89999962 82.16000366 4.199999809
 17.45000076 81.77999878 0.0000000000E+00
 17.65999985 82.61000061 0.0000000000E+00
 18.07999992 82.66000366 7.199999809
 17.68000031 83.30000305 0.0000000000E+00
 17.70999908 83.23000336 0.0000000000E+00
 17.54999924 82.86000061 0.0000000000E+00
 18.55999947 83.36000061 3.400000095
 18.29999924 83.55999756 5.599999905
 18.29999924 83.33000183 11.00000000
 19.00000000 83.25000000 0.0000000000E+00
 18.78000069 83.43000031 0.0000000000E+00
 18.51000023 83.19999695 0.0000000000E+00
 18.11000061 83.12999725 0.0000000000E+00
 18.50000000 83.75000000 5.400000095
 18.11000061 83.41000366 1.000000000
 17.00000000 81.50000000 15.00000000
 16.53000069 81.55000305 2.400000095
 17.05999947 81.98000336 0.0000000000E+00
 16.70000076 81.11000061 2.200000048
 16.57999992 81.86000061 9.000000000
 17.12000084 81.30000305 0.0000000000E+00
 16.43000031 81.69999695 3.599999905
 17.25000000 81.65000153 0.0000000000E+00
 16.82999992 81.51000214 17.39999962
 16.75000000 81.70999908 16.60000038
 19.64999962 78.52999878 9.399999619
 19.36000061 79.30000305 2.400000095
 19.32999992 78.30999756 0.0000000000E+00
 18.85000038 79.80000305 18.20000076
 19.03000069 78.65000153 0.0000000000E+00
 18.87999916 79.20999908 9.800000191
 18.82999992 79.44999695 16.00000000
 18.95999908 77.91000366 1.399999976
 19.10000038 78.34999847 0.0000000000E+00
 19.45999908 79.59999847 20.79999924
 19.36000061 78.76000214 0.0000000000E+00
 17.50000000 78.50000000 0.0000000000E+00
 17.45000076 78.45999908 0.0000000000E+00
 18.20999908 79.41000366 2.799999952
 18.79999924 78.93000031 27.20000076
 18.80999947 79.91000366 0.0000000000E+00
 18.40999985 79.15000153 20.60000038
 18.64999962 79.66000366 39.20000076
 18.86000061 78.55999756 24.20000076
 18.76000023 79.43000031 34.59999847
 18.37999916 78.80999756 11.50000000
 18.15999985 77.75000000 87.40000153
 17.82999992 80.90000153 18.79999924
 17.25000000 80.15000153 0.0000000000E+00
 17.75000000 81.33000183 36.00000000
 17.60000038 81.23000336 7.400000095
 16.90999985 80.36000061 5.599999905
 18.54999924 80.37999725 13.60000038
 18.32999992 80.90000153 38.40000153
 17.60000038 80.33000183 2.599999905
 16.39999962 78.59999847 0.0000000000E+00
 15.89999962 78.12999725 0.0000000000E+00
 16.35000038 77.83000183 0.0000000000E+00
 16.65999985 78.50000000 0.0000000000E+00
 17.11000061 77.62999725 0.0000000000E+00
 16.11000061 78.33000183 0.0000000000E+00
 16.75000000 78.00000000 5.199999809
 16.50000000 77.52999878 0.0000000000E+00
 16.47999954 78.30999756 0.0000000000E+00
 17.05999947 78.19999695 0.0000000000E+00
 16.36000061 78.05999756 0.0000000000E+00
 18.18000031 78.66000366 0.0000000000E+00
 18.03000069 77.77999878 0.0000000000E+00
 18.11000061 78.43000031 0.0000000000E+00
 17.62999916 78.08000183 0.0000000000E+00
 17.51000023 78.87999725 0.0000000000E+00
 16.70000076 78.91000366 0.0000000000E+00
 16.86000061 79.58000183 0.0000000000E+00
 16.55999947 79.30999756 0.0000000000E+00
 17.00000000 79.25000000 0.0000000000E+00
 17.28000069 79.09999847 0.0000000000E+00
 17.12999916 79.61000061 0.0000000000E+00
 18.78000069 78.27999878 4.599999905
 18.37999916 77.87999725 18.39999962
 18.75000000 78.50000000 19.20000076
 18.65999985 77.87999725 1.000000000
 18.30999947 78.34999847 24.20000076
 18.00000000 77.61000061 0.0000000000E+00
 18.70000076 78.02999878 8.000000000
 18.65999985 78.09999847 10.39999962
 18.07999992 77.91000366 0.0000000000E+00
 18.93000031 78.33000183 0.0000000000E+00
 17.15999985 78.12999725 7.000000000
 17.54999924 78.51999664 0.0000000000E+00
 17.20000076 78.65000153 0.0000000000E+00
 17.62999916 78.48000336 0.0000000000E+00
 17.15999985 77.87999725 0.0000000000E+00
 17.22999954 77.58000183 0.0000000000E+00
 17.32999992 77.91000366 2.000000000
 18.35000038 80.43000031 7.199999809
 18.01000023 79.55999756 0.0000000000E+00
 17.70999908 79.16000366 0.0000000000E+00
 17.61000061 80.00000000 0.0000000000E+00
 18.18000031 79.94999695 27.79999924
 17.90999985 79.87999725 0.0000000000E+00
 18.20000076 79.69999695 46.20000076
 14.10999966 76.95999908 0.0000000000E+00
 14.68000031 77.61000061 0.0000000000E+00
 13.84000015 77.70999908 0.0000000000E+00
 14.40999985 77.70999908 0.0000000000E+00
 15.10999966 77.62999725 0.0000000000E+00
 13.81000042 77.48000336 0.0000000000E+00
 14.10999966 78.16000366 0.0000000000E+00
 14.55000019 77.11000061 0.0000000000E+00
 14.80000019 77.08000183 0.0000000000E+00
 13.93000031 77.26000214 0.0000000000E+00
 14.89999962 77.59999847 0.0000000000E+00
 14.07999992 77.58000183 0.0000000000E+00
 14.69999981 76.84999847 0.0000000000E+00
 14.90999985 78.02999878 0.0000000000E+00
 13.52999973 78.50000000 0.0000000000E+00
 13.21000004 79.11000061 0.0000000000E+00
 13.75000000 78.75000000 0.0000000000E+00
 12.75000000 78.34999847 0.0000000000E+00
 13.46000004 79.12999725 0.0000000000E+00
 13.19999981 78.75000000 0.0000000000E+00
 13.35999966 78.58000183 0.0000000000E+00
 13.44999981 79.55000305 0.0000000000E+00
 13.43000031 79.95999908 0.0000000000E+00
 13.76000023 79.70999908 0.0000000000E+00
 15.07999992 78.91000366 0.0000000000E+00
 13.14999962 79.52999878 0.0000000000E+00
 13.00000000 78.50000000 0.0000000000E+00
 14.75000000 79.05999756 0.0000000000E+00
 14.47999954 78.83000183 0.0000000000E+00
 14.85000038 78.40000153 0.0000000000E+00
 14.57999992 78.66000366 0.0000000000E+00
 14.19999981 78.69999695 0.0000000000E+00
 15.75000000 78.50000000 0.0000000000E+00
 15.01000023 79.00000000 0.0000000000E+00
 14.75000000 78.55999756 0.0000000000E+00
 14.40999985 78.23000336 0.0000000000E+00
 14.19999981 79.16000366 0.0000000000E+00
 14.05000019 78.75000000 0.0000000000E+00
 14.35999966 78.44999695 0.0000000000E+00
 15.14999962 78.51000214 0.0000000000E+00
 15.38000011 77.23000336 0.0000000000E+00
 15.88000011 78.58000183 0.0000000000E+00
 15.39999962 77.86000061 0.0000000000E+00
 15.47999954 77.05999756 0.0000000000E+00
 15.25000000 78.30999756 0.0000000000E+00
 15.82999992 78.05999756 0.5000000000
 15.93000031 77.34999847 0.0000000000E+00
 15.46000004 78.48000336 0.0000000000E+00
 15.21000004 78.12999725 0.0000000000E+00
 15.38000011 77.51000214 0.0000000000E+00
 16.07999992 79.08000183 0.0000000000E+00
 15.77999973 77.48000336 0.0000000000E+00
 11.13000011 79.08000183 0.0000000000E+00
 11.21000004 79.36000061 0.0000000000E+00
 11.25000000 79.18000031 0.0000000000E+00
 10.93000031 79.00000000 0.0000000000E+00
 13.06000042 80.25000000 0.2000000030
 11.22999954 77.11000061 0.0000000000E+00
 11.00000000 77.00000000 7.000000000
 11.30000019 76.94999695 0.0000000000E+00
 11.02999973 77.05000305 0.0000000000E+00
 11.14999962 76.94999695 0.0000000000E+00
 10.64999962 77.01000214 0.0000000000E+00
 11.02999973 77.12999725 0.0000000000E+00
 10.31000042 76.95999908 3.599999905
 11.39999962 79.69999695 0.0000000000E+00
 11.76000023 79.76000214 0.0000000000E+00
 11.27999973 79.55000305 0.0000000000E+00
 11.50000000 79.80000305 2.000000000
 11.43000031 79.55999756 0.0000000000E+00
 11.39999962 79.41000366 0.0000000000E+00
 11.40999985 79.00000000 0.0000000000E+00
 11.50000000 79.33000183 0.0000000000E+00
 12.13000011 78.16000366 0.0000000000E+00
 12.05000019 78.50000000 0.0000000000E+00
 12.07999992 77.16000366 0.0000000000E+00
 12.38000011 78.00000000 0.0000000000E+00
 12.30000019 78.08000183 0.0000000000E+00
 11.82999992 78.33000183 0.0000000000E+00
 12.13000011 77.90000153 0.0000000000E+00
 10.46000004 77.61000061 0.0000000000E+00
 10.35000038 77.95999908 0.0000000000E+00
 10.85000038 77.84999847 0.0000000000E+00
 10.22999954 77.45999908 0.0000000000E+00
 10.22999954 78.12999725 0.0000000000E+00
 10.15999985 77.84999847 0.0000000000E+00
 10.44999981 77.51000214 0.0000000000E+00
 10.52999973 77.86000061 0.0000000000E+00
 11.44999981 77.70999908 0.0000000000E+00
 11.44999981 77.68000031 0.0000000000E+00
 11.35000038 77.70999908 0.0000000000E+00
 11.46000004 77.43000031 0.0000000000E+00
 11.07999992 77.86000061 0.0000000000E+00
 11.27999973 77.58000183 0.0000000000E+00
 11.50000000 77.25000000 0.0000000000E+00
 11.77999973 77.01000214 0.0000000000E+00
 12.35000038 80.01000214 0.0000000000E+00
 12.69999981 79.98000336 0.0000000000E+00
 12.56999969 80.16999817 0.0000000000E+00
 12.82999992 79.70999908 0.0000000000E+00
 12.80000019 80.23000336 0.0000000000E+00
 12.52999973 79.87999725 0.0000000000E+00
 12.60999966 80.19999695 0.0000000000E+00
 13.00000000 80.18000031 0.5000000000
 12.96000004 79.95999908 0.0000000000E+00
 12.92000008 80.12000275 0.0000000000E+00
 12.60999966 79.77999878 0.0000000000E+00
 8.260000229 77.43000031 1.100000024
 8.170000076 77.25000000 0.0000000000E+00
 8.199999809 77.30999756 0.0000000000E+00
 8.079999924 77.50000000 0.0000000000E+00
 8.300000191 77.19999695 7.599999905
 8.149999619 77.50000000 0.0000000000E+00
 8.159999847 77.44999695 0.0000000000E+00
 8.430000305 77.30999756 0.0000000000E+00
 8.329999924 77.16000366 3.000000000
